Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_IPv6DomainName,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_IPv6IPAddress,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_IPv6IPAddressAlias,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_IPv6IPAddressOrigin,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_IPv6Prefix,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_IPv6PrefixAlias,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_IPv6PrefixDelegationEnabled,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_IPv6PrefixOrigin,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_IPv6PrefixPltime,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_IPv6PrefixVltime,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_LanInterface,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_LanInterface-DHCPEnable,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_MulticastVlan,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_SERVICELIST,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_ServiceList,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"TR069",xsd:string,2026-02-23T03:01:04.678Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_VLANIDMark,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnection.1.X_CT-COM_VLANMode,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANIPConnectionNumberOfEntries,false,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"1",xsd:unsignedInt,2026-02-23T03:01:04.656Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANPPPConnection,true,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.WANPPPConnectionNumberOfEntries,false,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"0",xsd:unsignedInt,2026-02-23T03:01:04.656Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.X_CT-COM_WANGponLinkConfig,true,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.X_CT-COM_WANGponLinkConfig.802-1pMark,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.X_CT-COM_WANGponLinkConfig.Enable,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.X_CT-COM_WANGponLinkConfig.Mode,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"2",xsd:unsignedInt,2026-02-23T03:01:04.678Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionDevice.2.X_CT-COM_WANGponLinkConfig.VLANIDMark,false,2026-02-23T03:01:04.648Z,true,2026-02-23T03:01:04.648Z,"4",xsd:unsignedInt,2026-02-23T03:01:04.678Z,,,,
InternetGatewayDevice.WANDevice.1.WANConnectionNumberOfEntries,false,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.X_CMS_Statistics,true,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.X_CT-COM_GponInterfaceConfig,true,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.X_CT-COM_GponInterfaceConfig.BiasCurrent,false,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.X_CT-COM_GponInterfaceConfig.RXPower,false,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"-22.291480  dBm",xsd:string,2026-02-23T03:07:58.559Z,,,,
InternetGatewayDevice.WANDevice.1.X_CT-COM_GponInterfaceConfig.Stats,true,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.X_CT-COM_GponInterfaceConfig.Status,false,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.X_CT-COM_GponInterfaceConfig.SupplyVottage,false,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.X_CT-COM_GponInterfaceConfig.TXPower,false,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDevice.1.X_CT-COM_GponInterfaceConfig.TransceiverTemperature,false,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"7412",xsd:int,2026-02-23T03:07:58.559Z,,,,
InternetGatewayDevice.WANDevice.1.X_CT-COM_WANIndex,false,2026-02-23T03:01:04.648Z,false,2026-02-23T03:01:04.648Z,"",,,,,,
InternetGatewayDevice.WANDeviceNumberOfEntries,false,2026-02-05T20:34:07.921Z,false,2026-02-05T20:34:07.921Z,"1",xsd:unsignedInt,2026-02-23T03:07:58.552Z,,,,
InternetGatewayDevice.X_CMS_PrivateNode,true,2026-02-05T20:34:07.921Z,true,2026-02-05T20:34:07.921Z,"",,,,,,
InternetGatewayDevice.X_CMS_Services,true,2026-02-05T20:34:07.921Z,true,2026-02-05T20:34:07.921Z,"",,,,,,
InternetGatewayDevice.X_CT-COM_RFDevice,true,2026-02-05T20:34:07.921Z,false,2026-02-05T20:34:07.921Z,"",,,,,,
InternetGatewayDevice.X_CT-COM_UplinkQoS,true,2026-02-05T20:34:07.921Z,false,2026-02-05T20:34:07.921Z,"",,,,,,
InternetGatewayDevice.X_CT-COM_UserInfo,true,2026-02-05T20:34:07.921Z,false,2026-02-05T20:34:07.921Z,"",,,,,,
InternetGatewayDevice.X_CT-COM_UserInfo.Limit,false,2026-02-05T20:34:07.921Z,true,2026-02-05T20:34:07.921Z,"",,,,,,
InternetGatewayDevice.X_CT-COM_UserInfo.ProvisioningCode,false,2026-02-05T20:34:07.921Z,true,2026-02-05T20:34:07.921Z,"",,,,,,
InternetGatewayDevice.X_CT-COM_UserInfo.Result,false,2026-02-05T20:34:07.921Z,true,2026-02-05T20:34:07.921Z,"",,,,,,
InternetGatewayDevice.X_CT-COM_UserInfo.ServiceName,false,2026-02-05T20:34:07.921Z,true,2026-02-05T20:34:07.921Z,"",xsd:string,2026-02-23T02:27:57.135Z,,,,
InternetGatewayDevice.X_CT-COM_UserInfo.ServiceNum,false,2026-02-05T20:34:07.921Z,true,2026-02-05T20:34:07.921Z,"",,,,,,
InternetGatewayDevice.X_CT-COM_UserInfo.Status,false,2026-02-05T20:34:07.921Z,true,2026-02-05T20:34:07.921Z,"",,,,,,
InternetGatewayDevice.X_CT-COM_UserInfo.Times,false,2026-02-05T20:34:07.921Z,true,2026-02-05T20:34:07.921Z,"",,,,,,
InternetGatewayDevice.X_CT-COM_UserInfo.UserId,false,2026-02-05T20:34:07.921Z,true,2026-02-05T20:34:07.921Z,"",,,,,,
InternetGatewayDevice.X_CT-COM_UserInfo.UserName,false,2026-02-05T20:34:07.921Z,true,2026-02-05T20:34:07.921Z,"505B1D2A4C63",xsd:string,2026-02-23T03:07:58.552Z,,,,
VirtualParameters,true,2026-02-05T20:34:07.921Z,,,"",,,,,,
VirtualParameters.IPTR069,false,2026-02-05T20:34:07.921Z,false,2026-02-05T20:34:07.921Z,"10.201.25.53",xsd:string,2026-02-23T03:01:04.676Z,,,,
VirtualParameters.PonMac,false,2026-02-05T20:34:07.921Z,false,2026-02-05T20:34:07.921Z,"50:5b:1d:2a:4c:64",xsd:string,2026-02-23T02:27:57.169Z,,,,
VirtualParameters.RXPower,false,2026-02-05T20:34:07.921Z,false,2026-02-05T20:34:07.921Z,"N/A",xsd:string,2026-02-23T03:07:58.565Z,,,,
VirtualParameters.WlanPassword,false,2026-02-05T20:34:07.921Z,true,2026-02-05T20:34:07.921Z,"",xsd:string,2026-02-23T03:01:04.676Z,,,,
VirtualParameters.activedevices,false,2026-02-05T20:34:07.921Z,false,2026-02-05T20:34:07.921Z,"4",xsd:int,2026-02-23T03:07:58.565Z,,,,
VirtualParameters.getSerialNumber,false,2026-02-05T20:34:07.921Z,false,2026-02-05T20:34:07.921Z,"CDTC1D2A4C63",xsd:string,2026-02-23T02:27:57.169Z,,,,
VirtualParameters.getdeviceuptime,false,2026-02-05T20:34:07.921Z,false,2026-02-05T20:34:07.921Z,"1d 13:49:12",xsd:string,2026-02-23T03:07:58.565Z,,,,
VirtualParameters.getponmode,false,2026-02-05T20:34:07.921Z,false,2026-02-05T20:34:07.921Z,"GPON",xsd:string,2026-02-23T02:27:57.169Z,,,,
VirtualParameters.getpppuptime,false,2026-02-05T20:34:07.921Z,false,2026-02-05T20:34:07.921Z,"1d 13:47:03",xsd:string,2026-02-23T03:07:58.565Z,,,,
VirtualParameters.gettemp,false,2026-02-05T20:34:07.921Z,false,2026-02-05T20:34:07.921Z,"29",xsd:string,2026-02-23T03:07:58.565Z,,,,
VirtualParameters.pppoeIP,false,2026-02-05T20:34:07.921Z,false,2026-02-05T20:34:07.921Z,"100.64.43.184",xsd:string,2026-02-23T03:07:58.565Z,,,,
VirtualParameters.pppoeMac,false,2026-02-05T20:34:07.921Z,false,2026-02-05T20:34:07.921Z,"50:5b:1d:2a:4c:69",xsd:string,2026-02-23T03:01:04.676Z,,,,
VirtualParameters.pppoePassword,false,2026-02-05T20:34:07.921Z,true,2026-02-05T20:34:07.921Z,"",xsd:string,2026-02-23T03:01:04.676Z,,,,
VirtualParameters.pppoeUsername,false,2026-02-05T20:34:07.921Z,true,2026-02-05T20:34:07.921Z,"010924350601@fiberstream.net.id",xsd:string,2026-02-23T03:01:04.676Z,,,,
VirtualParameters.pppoeUsername2,false,2026-02-05T20:34:07.921Z,false,2026-02-05T20:34:07.921Z,"010924350601@fiberstream.net.id",xsd:string,2026-02-23T03:01:04.676Z,,,,
VirtualParameters.superAdmin,false,2026-02-05T20:34:07.921Z,true,2026-02-05T20:34:07.921Z,"gmedia",xsd:string,2026-02-23T02:27:57.137Z,,,,
VirtualParameters.superPassword,false,2026-02-05T20:34:07.921Z,true,2026-02-05T20:34:07.921Z,"S1liw4n9i508",xsd:string,2026-02-23T02:27:57.174Z,,,,
VirtualParameters.userAdmin,false,2026-02-05T20:34:07.921Z,true,2026-02-05T20:34:07.921Z,"fiberstream",xsd:string,2026-02-23T02:27:57.174Z,,,,
VirtualParameters.userPassword,false,2026-02-05T20:34:07.921Z,true,2026-02-05T20:34:07.921Z,"fiberstream.net.id",xsd:string,2026-02-23T02:27:57.174Z,,,,
